group,score,keyword,sourceUrl,sourceTitle,destinationUrl,snippet,gscImpressions,gscClicks,gscPosition,status,notes
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/accessories","Shed Accessories | Shed Shelves, Lights, Storage & More | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/accessories/timber-treatments","Wood Preserver & Timber Treatments | Free Delivery UK | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/accessories/garage-shed-shelving","Shed Shelving | Garage, Greenhouse & Shed Storage Shelves & Racking Units","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/accessories/outdoor-solar-lights","Solar Garden Lights | Outdoor Solar Lighting & Power Stations | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/all-sheds","Sheds | Storage Sheds for Sale Near Me | Free UK delivery*","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/pent-sheds","Garden Pent Sheds | Buy Pent Roof Sheds in Wood, Plastic or Metal","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/lean-to","Lean To Sheds | Top-Quality Wooden Lean To Sheds | Free Delivery*.","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/shed-of-the-year-2022-our-shed-experts-reveal-britains-best-garden-shed","Shed Of the Year 2022 | Garden Sheds | Buy Sheds Direct Blog","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/for-the-best-wooden-shed-you-simply-have-to-shop-forest-premium","Forest Premium Sheds | Best Wooden Sheds | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/4-reasons-your-garden-deserves-a-palram-canopia-rubicon-shed","4 Reasons You Deserve a Palram Canopia Rubicon Shed | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/filling-large-planters-what-to-add-for-drainage","How to Fill a Large Planter & Bottom Drainage Tips | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/category/grow-your-own","Grow Your Own | Gardening Blogs | Garden Experts","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/20-raised-garden-bed-ideas-and-designs","20+ Raised Garden Bed Ideas & Stylish DIY Raised Bed Designs","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/category/outdoor-living","Outdoor Living | Garden Lifestyle | Blogs","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/how-to-build-a-summer-house-is-planning-permission-required","DIY Guide to Building a Summerhouse | Summer House Planning Permission","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/category/summer-houses","Summer Houses | Garden Buildings | Blogs","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/best-garage-storage-organisation-ideas","Best Garage Storage & Organisation Ideas | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/inexpensive-privacy-fence-ideas","Cheap & Inexpensive Privacy Fence Ideas for a Stylish & Secure Garden","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/category/fencing","Fencing | Garden Fencing","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/outdoor-lighting-ideas-for-gardens","15 Lighting Ideas for Gardens & Benefits | Guide to Outdoor Garden Lights","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/she-shed-ideas-designs","10 Best She Shed Ideas & Designs for Your Garden | Ideas for a She Shed","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog?page=4","Page 4 - The Buy Sheds Direct Blog","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog?page=5","Page 5 - The Buy Sheds Direct Blog","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/category/garden-offices","Garden Offices | Garden Buildings | Blogs","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/category/greenhouses","Greenhouses | Gardening | Blogs","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/category/log-cabins","Log Cabins | Garden Buildings | Blogs","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/category/playhouses","Playhouses | Children’s Playhouses | Blogs","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/what-is-tongue-and-groove-cladding-for-sheds","What is Tongue and Groove Shed Cladding | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/wooden/pressure-treated","Pressure Treated Sheds | 8x6 Heavy Duty Sheds For Sale | UK delivery*","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/wooden/pressure-treated","Pressure Treated Sheds | 8x6 Heavy Duty Sheds For Sale | UK delivery*","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/wooden/pressure-treated","Pressure Treated Sheds | 8x6 Heavy Duty Sheds For Sale | UK delivery*","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/wooden/pressure-treated","Pressure Treated Sheds | 8x6 Heavy Duty Sheds For Sale | UK delivery*","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/care-and-maintenance-of-pressure-treated-wood","Best Practices for Maintaining & Protecting Pressure Treated Wood Using Treatments & Preservatives","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/top-5-tips-for-buying-a-new-shed","Top 5 Tips for Buying a New Shed | Garden Sheds","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/advantages-of-metal-sheds-vs-wooden-sheds","Metal Sheds vs Wooden Sheds: Which is Better? Advantages & Disadvantages","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/all-sheds","Sheds | Storage Sheds for Sale Near Me | Free UK delivery* | Material: Wooden","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/all-sheds","Sheds | Storage Sheds for Sale Near Me | Free UK delivery* | Material: Plastic","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/all-sheds","Sheds | Storage Sheds for Sale Near Me | Free UK delivery* | Material: Metal","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/all-sheds","Sheds | Storage Sheds for Sale Near Me | Free UK delivery* | Lead Time: Choose your Delivery Day","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/all-sheds","Sheds | Storage Sheds for Sale Near Me | Free UK delivery*","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/all-sheds","Sheds | Storage Sheds for Sale Near Me | Free UK delivery*","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/all-sheds","Sheds | Storage Sheds for Sale Near Me | Free UK delivery*","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/all-sheds","Sheds | Storage Sheds for Sale Near Me | Free UK delivery*","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/large-sheds","Large Sheds | Garden Sheds and Workshops | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/large-sheds","Large Sheds | Garden Sheds and Workshops | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/large-sheds","Large Sheds | Garden Sheds and Workshops | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/large-sheds","Large Sheds | Garden Sheds and Workshops | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/lean-to","Lean To Sheds | Top-Quality Wooden Lean To Sheds | Free Delivery*.","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/lean-to","Lean To Sheds | Top-Quality Wooden Lean To Sheds | Free Delivery*.","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/pent-sheds","Garden Pent Sheds | Buy Pent Roof Sheds in Wood, Plastic or Metal","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/pent-sheds","Garden Pent Sheds | Buy Pent Roof Sheds in Wood, Plastic or Metal","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/pent-sheds","Garden Pent Sheds | Buy Pent Roof Sheds in Wood, Plastic or Metal","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/pent-sheds","Garden Pent Sheds | Buy Pent Roof Sheds in Wood, Plastic or Metal","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/accessories","Shed Accessories | Shed Shelves, Lights, Storage & More | Buy Sheds Direct | Brand: Hall's","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/differences-between-apex-and-reverse-apex-shed-roof-types","Apex vs Reverse Apex Sheds | How to Choose the Right Shed Roof Type?","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/all-sheds","Sheds | Storage Sheds for Sale Near Me | Free UK delivery* | Size: 5' x 5'","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/all-sheds","Sheds | Storage Sheds for Sale Near Me | Free UK delivery* | Size: 6' x 6'","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/design-ideas-for-creating-a-garden-room","Design Ideas for Creating a Garden Room: Tips & Advice | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/5-fantastic-ways-to-make-and-save-money-using-a-garden-log-cabin","5 Ways to Make (and Save) Money Using a Log Cabin | BSD Blog","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/top-tips-for-setting-up-a-garden-workshop","Top tips for setting up a garden workshop - Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/top-5-reasons-to-buy-a-potting-shed-plus-my-alternative-top-10-reasons-to-own-a-potting-shed","5 Reasons to Buy A Potting Shed | The Buy Sheds Direct Blog","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/10-great-reasons-to-buy-the-8-x-6-forest-shiplap-potting-shed","Why to Buy the Forest Shiplap Potting Shed | Buy Sheds Direct Blog","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/blog/post/7-special-types-of-garden-storage-to-keep-your-valuable-items-protected","Specialist Garden Storage to Keep Items Protected | BSD Blog","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/double-door-sheds","Double Door Sheds For Sale | Two-Door & Dual Entry Sheds UK","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/double-door-sheds","Double Door Sheds For Sale | Two-Door & Dual Entry Sheds UK","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/double-door-sheds","Double Door Sheds For Sale | Two-Door & Dual Entry Sheds UK","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/double-door-sheds","Double Door Sheds For Sale | Two-Door & Dual Entry Sheds UK","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/accessories/garage-shed-shelving","Shed Shelving | Garage, Greenhouse & Shed Storage Shelves & Racking Units","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/accessories","Shed Accessories | Shed Shelves, Lights, Storage & More | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
"","1","garden sheds","https://www.buyshedsdirect.co.uk/sheds/accessories","Shed Accessories | Shed Shelves, Lights, Storage & More | Buy Sheds Direct","https://buyshedsdirect.co.uk/sheds","","","","","Keyword not found",""
